,Theta,Phi,Accuracy
315,0.3076923077,0.384615384625,54.656875
316,0.3076923077,0.41025641026666665,53.692499999999995
317,0.3076923077,0.4358974359083333,52.651875
318,0.3076923077,0.46153846155,52.5175
319,0.3076923077,0.48717948719166665,52.14000000000001
320,0.3076923077,0.5128205128333333,51.743125
321,0.3076923077,0.538461538475,51.3125
322,0.3076923077,0.5641025641166666,51.001250000000006
323,0.3076923077,0.5897435897583333,50.639375
324,0.3076923077,0.6153846154,50.45812500000001
325,0.33333333334166665,0.0,61.06750000000001
326,0.33333333334166665,0.025641025641666666,60.67625
327,0.33333333334166665,0.05128205128333333,59.83
328,0.33333333334166665,0.076923076925,58.7875
329,0.33333333334166665,0.10256410256666666,57.785624999999996
330,0.33333333334166665,0.12820512820833332,56.788125
331,0.33333333334166665,0.15384615385,56.55
332,0.33333333334166665,0.17948717949166665,55.964375
333,0.33333333334166665,0.20512820513333332,56.440625
334,0.33333333334166665,0.230769230775,55.915
335,0.33333333334166665,0.25641025641666665,55.665625
336,0.33333333334166665,0.2820512820583333,55.44375
337,0.33333333334166665,0.3076923077,55.28375
338,0.33333333334166665,0.33333333334166665,55.168124999999996
339,0.33333333334166665,0.3589743589833333,54.89625000000001
340,0.33333333334166665,0.384615384625,53.975625
341,0.33333333334166665,0.41025641026666665,53.15500000000001
342,0.33333333334166665,0.4358974359083333,52.873749999999994
343,0.33333333334166665,0.46153846155,52.47125
344,0.33333333334166665,0.48717948719166665,52.04375
345,0.33333333334166665,0.5128205128333333,51.628125
346,0.33333333334166665,0.538461538475,51.213750000000005
347,0.33333333334166665,0.5641025641166666,50.851875
348,0.33333333334166665,0.5897435897583333,50.45625
349,0.33333333334166665,0.6153846154,50.13875
350,0.3589743589833333,0.0,60.314375
351,0.3589743589833333,0.025641025641666666,59.983124999999994
352,0.3589743589833333,0.05128205128333333,59.128125
353,0.3589743589833333,0.076923076925,57.944374999999994
354,0.3589743589833333,0.10256410256666666,56.745000000000005
355,0.3589743589833333,0.12820512820833332,56.000625
356,0.3589743589833333,0.15384615385,55.70687499999999
357,0.3589743589833333,0.17948717949166665,55.25750000000001
358,0.3589743589833333,0.20512820513333332,55.4575
359,0.3589743589833333,0.230769230775,55.561875
360,0.3589743589833333,0.25641025641666665,55.321875
361,0.3589743589833333,0.2820512820583333,55.13312499999999
362,0.3589743589833333,0.3076923077,55.0625
363,0.3589743589833333,0.33333333334166665,54.876250000000006
364,0.3589743589833333,0.3589743589833333,54.120000000000005
365,0.3589743589833333,0.384615384625,53.7625
366,0.3589743589833333,0.41025641026666665,53.385000000000005
367,0.3589743589833333,0.4358974359083333,52.87249999999999
368,0.3589743589833333,0.46153846155,52.45062499999999
369,0.3589743589833333,0.48717948719166665,52.027499999999996
370,0.3589743589833333,0.5128205128333333,51.57750000000001
371,0.3589743589833333,0.538461538475,51.181875
372,0.3589743589833333,0.5641025641166666,50.78375
373,0.3589743589833333,0.5897435897583333,50.4025
374,0.3589743589833333,0.6153846154,50.031875
375,0.384615384625,0.0,59.62375000000001
376,0.384615384625,0.025641025641666666,59.186875
377,0.384615384625,0.05128205128333333,58.314375000000005
378,0.384615384625,0.076923076925,57.178125
379,0.384615384625,0.10256410256666666,56.168124999999996
380,0.384615384625,0.12820512820833332,55.57625
381,0.384615384625,0.15384615385,55.333124999999995
382,0.384615384625,0.17948717949166665,54.905625
383,0.384615384625,0.20512820513333332,54.935
384,0.384615384625,0.230769230775,55.042500000000004
385,0.384615384625,0.25641025641666665,54.764374999999994
386,0.384615384625,0.2820512820583333,54.533125
387,0.384615384625,0.3076923077,54.46624999999999
388,0.384615384625,0.33333333334166665,54.231875
389,0.384615384625,0.3589743589833333,54.317499999999995
